index	DOY	Dst
2002-09-10 00:00:00	253	-69
2002-09-10 01:00:00	253	-63
2002-09-10 02:00:00	253	-60
2002-09-10 03:00:00	253	-63
2002-09-10 04:00:00	253	-63
2002-09-10 05:00:00	253	-59
2002-09-10 06:00:00	253	-62
2002-09-10 07:00:00	253	-64
2002-09-10 08:00:00	253	-61
2002-09-10 09:00:00	253	-56
2002-09-10 10:00:00	253	-52
2002-09-10 11:00:00	253	-57
2002-09-10 12:00:00	253	-62
2002-09-10 13:00:00	253	-58
2002-09-10 14:00:00	253	-62
2002-09-10 15:00:00	253	-67
2002-09-10 16:00:00	253	-63
2002-09-10 17:00:00	253	-66
2002-09-10 18:00:00	253	-68
2002-09-10 19:00:00	253	-76
2002-09-10 20:00:00	253	-74
2002-09-10 21:00:00	253	-79
2002-09-10 22:00:00	253	-82
2002-09-10 23:00:00	253	-69
