index	DOY	Dst
2001-09-23 00:00:00	266	-2
2001-09-23 01:00:00	266	1
2001-09-23 02:00:00	266	4
2001-09-23 03:00:00	266	5
2001-09-23 04:00:00	266	0
2001-09-23 05:00:00	266	-7
2001-09-23 06:00:00	266	-10
2001-09-23 07:00:00	266	-12
2001-09-23 08:00:00	266	2
2001-09-23 09:00:00	266	6
2001-09-23 10:00:00	266	-2
2001-09-23 11:00:00	266	-14
2001-09-23 12:00:00	266	-29
2001-09-23 13:00:00	266	-39
2001-09-23 14:00:00	266	-41
2001-09-23 15:00:00	266	-55
2001-09-23 16:00:00	266	-48
2001-09-23 17:00:00	266	-59
2001-09-23 18:00:00	266	-73
2001-09-23 19:00:00	266	-72
2001-09-23 20:00:00	266	-61
2001-09-23 21:00:00	266	-54
2001-09-23 22:00:00	266	-46
2001-09-23 23:00:00	266	-38
