index	DOY	Dst
1996-10-22 00:00:00	296	-21
1996-10-22 01:00:00	296	-20
1996-10-22 02:00:00	296	-19
1996-10-22 03:00:00	296	-29
1996-10-22 04:00:00	296	-33
1996-10-22 05:00:00	296	-32
1996-10-22 06:00:00	296	-29
1996-10-22 07:00:00	296	-31
1996-10-22 08:00:00	296	-39
1996-10-22 09:00:00	296	-40
1996-10-22 10:00:00	296	-27
1996-10-22 11:00:00	296	-30
1996-10-22 12:00:00	296	-29
1996-10-22 13:00:00	296	-38
1996-10-22 14:00:00	296	-38
1996-10-22 15:00:00	296	-35
1996-10-22 16:00:00	296	-30
1996-10-22 17:00:00	296	-24
1996-10-22 18:00:00	296	-29
1996-10-22 19:00:00	296	-25
1996-10-22 20:00:00	296	-21
1996-10-22 21:00:00	296	-17
1996-10-22 22:00:00	296	-44
1996-10-22 23:00:00	296	-61
