index	DOY	Dst
2017-11-02 00:00:00	306	0
2017-11-02 01:00:00	306	-5
2017-11-02 02:00:00	306	-14
2017-11-02 03:00:00	306	-7
2017-11-02 04:00:00	306	-5
2017-11-02 05:00:00	306	-1
2017-11-02 06:00:00	306	2
2017-11-02 07:00:00	306	2
2017-11-02 08:00:00	306	0
2017-11-02 09:00:00	306	2
2017-11-02 10:00:00	306	4
2017-11-02 11:00:00	306	7
2017-11-02 12:00:00	306	8
2017-11-02 13:00:00	306	10
2017-11-02 14:00:00	306	15
2017-11-02 15:00:00	306	17
2017-11-02 16:00:00	306	17
2017-11-02 17:00:00	306	15
2017-11-02 18:00:00	306	12
2017-11-02 19:00:00	306	9
2017-11-02 20:00:00	306	6
2017-11-02 21:00:00	306	0
2017-11-02 22:00:00	306	-4
2017-11-02 23:00:00	306	-15
