index	DOY	Dst
2004-11-10 00:00:00	315	-151
2004-11-10 01:00:00	315	-135
2004-11-10 02:00:00	315	-148
2004-11-10 03:00:00	315	-155
2004-11-10 04:00:00	315	-152
2004-11-10 05:00:00	315	-197
2004-11-10 06:00:00	315	-240
2004-11-10 07:00:00	315	-259
2004-11-10 08:00:00	315	-258
2004-11-10 09:00:00	315	-258
2004-11-10 10:00:00	315	-263
2004-11-10 11:00:00	315	-232
2004-11-10 12:00:00	315	-234
2004-11-10 13:00:00	315	-206
2004-11-10 14:00:00	315	-176
2004-11-10 15:00:00	315	-171
2004-11-10 16:00:00	315	-164
2004-11-10 17:00:00	315	-135
2004-11-10 18:00:00	315	-118
2004-11-10 19:00:00	315	-122
2004-11-10 20:00:00	315	-120
2004-11-10 21:00:00	315	-118
2004-11-10 22:00:00	315	-112
2004-11-10 23:00:00	315	-109
