index	DOY	Dst
1998-06-21 00:00:00	172	-21
1998-06-21 01:00:00	172	-21
1998-06-21 02:00:00	172	-16
1998-06-21 03:00:00	172	-18
1998-06-21 04:00:00	172	-20
1998-06-21 05:00:00	172	-19
1998-06-21 06:00:00	172	-23
1998-06-21 07:00:00	172	-20
1998-06-21 08:00:00	172	-23
1998-06-21 09:00:00	172	-30
1998-06-21 10:00:00	172	-22
1998-06-21 11:00:00	172	-15
1998-06-21 12:00:00	172	-16
1998-06-21 13:00:00	172	-19
1998-06-21 14:00:00	172	-20
1998-06-21 15:00:00	172	-17
1998-06-21 16:00:00	172	-14
1998-06-21 17:00:00	172	-16
1998-06-21 18:00:00	172	-21
1998-06-21 19:00:00	172	-29
1998-06-21 20:00:00	172	-34
1998-06-21 21:00:00	172	-37
1998-06-21 22:00:00	172	-36
1998-06-21 23:00:00	172	-34
