index	DOY	Dst
2001-01-26 00:00:00	26	-30
2001-01-26 01:00:00	26	-23
2001-01-26 02:00:00	26	-20
2001-01-26 03:00:00	26	-24
2001-01-26 04:00:00	26	-29
2001-01-26 05:00:00	26	-33
2001-01-26 06:00:00	26	-34
2001-01-26 07:00:00	26	-35
2001-01-26 08:00:00	26	-31
2001-01-26 09:00:00	26	-31
2001-01-26 10:00:00	26	-31
2001-01-26 11:00:00	26	-27
2001-01-26 12:00:00	26	-27
2001-01-26 13:00:00	26	-28
2001-01-26 14:00:00	26	-30
2001-01-26 15:00:00	26	-27
2001-01-26 16:00:00	26	-26
2001-01-26 17:00:00	26	-27
2001-01-26 18:00:00	26	-21
2001-01-26 19:00:00	26	-22
2001-01-26 20:00:00	26	-20
2001-01-26 21:00:00	26	-24
2001-01-26 22:00:00	26	-20
2001-01-26 23:00:00	26	-12
