index	DOY	Dst
2003-11-12 00:00:00	316	-47
2003-11-12 01:00:00	316	-38
2003-11-12 02:00:00	316	-39
2003-11-12 03:00:00	316	-35
2003-11-12 04:00:00	316	-35
2003-11-12 05:00:00	316	-32
2003-11-12 06:00:00	316	-33
2003-11-12 07:00:00	316	-34
2003-11-12 08:00:00	316	-39
2003-11-12 09:00:00	316	-29
2003-11-12 10:00:00	316	-29
2003-11-12 11:00:00	316	-30
2003-11-12 12:00:00	316	-30
2003-11-12 13:00:00	316	-28
2003-11-12 14:00:00	316	-26
2003-11-12 15:00:00	316	-28
2003-11-12 16:00:00	316	-36
2003-11-12 17:00:00	316	-29
2003-11-12 18:00:00	316	-33
2003-11-12 19:00:00	316	-35
2003-11-12 20:00:00	316	-31
2003-11-12 21:00:00	316	-30
2003-11-12 22:00:00	316	-27
2003-11-12 23:00:00	316	-27
