index	DOY	Dst
2006-10-22 00:00:00	295	-16
2006-10-22 01:00:00	295	-16
2006-10-22 02:00:00	295	-18
2006-10-22 03:00:00	295	-22
2006-10-22 04:00:00	295	-27
2006-10-22 05:00:00	295	-30
2006-10-22 06:00:00	295	-31
2006-10-22 07:00:00	295	-27
2006-10-22 08:00:00	295	-22
2006-10-22 09:00:00	295	-20
2006-10-22 10:00:00	295	-17
2006-10-22 11:00:00	295	-15
2006-10-22 12:00:00	295	-15
2006-10-22 13:00:00	295	-12
2006-10-22 14:00:00	295	-15
2006-10-22 15:00:00	295	-22
2006-10-22 16:00:00	295	-20
2006-10-22 17:00:00	295	-18
2006-10-22 18:00:00	295	-25
2006-10-22 19:00:00	295	-25
2006-10-22 20:00:00	295	-25
2006-10-22 21:00:00	295	-25
2006-10-22 22:00:00	295	-24
2006-10-22 23:00:00	295	-20
