index	DOY	Dst
1996-10-13 00:00:00	287	-14
1996-10-13 01:00:00	287	-12
1996-10-13 02:00:00	287	-14
1996-10-13 03:00:00	287	-26
1996-10-13 04:00:00	287	-36
1996-10-13 05:00:00	287	-37
1996-10-13 06:00:00	287	-25
1996-10-13 07:00:00	287	-31
1996-10-13 08:00:00	287	-43
1996-10-13 09:00:00	287	-44
1996-10-13 10:00:00	287	-34
1996-10-13 11:00:00	287	-35
1996-10-13 12:00:00	287	-32
1996-10-13 13:00:00	287	-28
1996-10-13 14:00:00	287	-27
1996-10-13 15:00:00	287	-26
1996-10-13 16:00:00	287	-26
1996-10-13 17:00:00	287	-24
1996-10-13 18:00:00	287	-23
1996-10-13 19:00:00	287	-23
1996-10-13 20:00:00	287	-28
1996-10-13 21:00:00	287	-24
1996-10-13 22:00:00	287	-23
1996-10-13 23:00:00	287	-21
