index	DOY	Dst
2015-07-25 00:00:00	206	-23
2015-07-25 01:00:00	206	-24
2015-07-25 02:00:00	206	-30
2015-07-25 03:00:00	206	-29
2015-07-25 04:00:00	206	-26
2015-07-25 05:00:00	206	-19
2015-07-25 06:00:00	206	-16
2015-07-25 07:00:00	206	-13
2015-07-25 08:00:00	206	-17
2015-07-25 09:00:00	206	-21
2015-07-25 10:00:00	206	-17
2015-07-25 11:00:00	206	-15
2015-07-25 12:00:00	206	-13
2015-07-25 13:00:00	206	-17
2015-07-25 14:00:00	206	-19
2015-07-25 15:00:00	206	-21
2015-07-25 16:00:00	206	-21
2015-07-25 17:00:00	206	-22
2015-07-25 18:00:00	206	-21
2015-07-25 19:00:00	206	-23
2015-07-25 20:00:00	206	-24
2015-07-25 21:00:00	206	-28
2015-07-25 22:00:00	206	-33
2015-07-25 23:00:00	206	-35
