index	DOY	Dst
2001-11-27 00:00:00	331	-50
2001-11-27 01:00:00	331	-55
2001-11-27 02:00:00	331	-53
2001-11-27 03:00:00	331	-48
2001-11-27 04:00:00	331	-42
2001-11-27 05:00:00	331	-37
2001-11-27 06:00:00	331	-36
2001-11-27 07:00:00	331	-33
2001-11-27 08:00:00	331	-29
2001-11-27 09:00:00	331	-31
2001-11-27 10:00:00	331	-30
2001-11-27 11:00:00	331	-30
2001-11-27 12:00:00	331	-30
2001-11-27 13:00:00	331	-29
2001-11-27 14:00:00	331	-28
2001-11-27 15:00:00	331	-26
2001-11-27 16:00:00	331	-27
2001-11-27 17:00:00	331	-27
2001-11-27 18:00:00	331	-25
2001-11-27 19:00:00	331	-25
2001-11-27 20:00:00	331	-25
2001-11-27 21:00:00	331	-26
2001-11-27 22:00:00	331	-26
2001-11-27 23:00:00	331	-28
