index	DOY	Dst
2003-08-19 00:00:00	231	-116
2003-08-19 01:00:00	231	-104
2003-08-19 02:00:00	231	-101
2003-08-19 03:00:00	231	-95
2003-08-19 04:00:00	231	-85
2003-08-19 05:00:00	231	-76
2003-08-19 06:00:00	231	-58
2003-08-19 07:00:00	231	-65
2003-08-19 08:00:00	231	-64
2003-08-19 09:00:00	231	-59
2003-08-19 10:00:00	231	-52
2003-08-19 11:00:00	231	-50
2003-08-19 12:00:00	231	-46
2003-08-19 13:00:00	231	-49
2003-08-19 14:00:00	231	-47
2003-08-19 15:00:00	231	-46
2003-08-19 16:00:00	231	-44
2003-08-19 17:00:00	231	-33
2003-08-19 18:00:00	231	-37
2003-08-19 19:00:00	231	-39
2003-08-19 20:00:00	231	-33
2003-08-19 21:00:00	231	-41
2003-08-19 22:00:00	231	-47
2003-08-19 23:00:00	231	-45
