index	DOY	Dst
2001-12-12 00:00:00	346	0
2001-12-12 01:00:00	346	-1
2001-12-12 02:00:00	346	-4
2001-12-12 03:00:00	346	-3
2001-12-12 04:00:00	346	-9
2001-12-12 05:00:00	346	-10
2001-12-12 06:00:00	346	-12
2001-12-12 07:00:00	346	-18
2001-12-12 08:00:00	346	-20
2001-12-12 09:00:00	346	-18
2001-12-12 10:00:00	346	-25
2001-12-12 11:00:00	346	-27
2001-12-12 12:00:00	346	-21
2001-12-12 13:00:00	346	-13
2001-12-12 14:00:00	346	-15
2001-12-12 15:00:00	346	-20
2001-12-12 16:00:00	346	-25
2001-12-12 17:00:00	346	-26
2001-12-12 18:00:00	346	-28
2001-12-12 19:00:00	346	-32
2001-12-12 20:00:00	346	-34
2001-12-12 21:00:00	346	-38
2001-12-12 22:00:00	346	-36
2001-12-12 23:00:00	346	-34
