index	DOY	Dst
2000-09-05 00:00:00	249	-36
2000-09-05 01:00:00	249	-33
2000-09-05 02:00:00	249	-29
2000-09-05 03:00:00	249	-28
2000-09-05 04:00:00	249	-25
2000-09-05 05:00:00	249	-20
2000-09-05 06:00:00	249	-16
2000-09-05 07:00:00	249	-14
2000-09-05 08:00:00	249	-11
2000-09-05 09:00:00	249	-9
2000-09-05 10:00:00	249	-8
2000-09-05 11:00:00	249	-10
2000-09-05 12:00:00	249	-12
2000-09-05 13:00:00	249	-17
2000-09-05 14:00:00	249	-22
2000-09-05 15:00:00	249	-24
2000-09-05 16:00:00	249	-17
2000-09-05 17:00:00	249	-11
2000-09-05 18:00:00	249	-14
2000-09-05 19:00:00	249	-22
2000-09-05 20:00:00	249	-15
2000-09-05 21:00:00	249	-15
2000-09-05 22:00:00	249	-10
2000-09-05 23:00:00	249	-9
