index	DOY	Dst
1997-04-07 00:00:00	97	-16
1997-04-07 01:00:00	97	-21
1997-04-07 02:00:00	97	-25
1997-04-07 03:00:00	97	-29
1997-04-07 04:00:00	97	-27
1997-04-07 05:00:00	97	-24
1997-04-07 06:00:00	97	-24
1997-04-07 07:00:00	97	-23
1997-04-07 08:00:00	97	-18
1997-04-07 09:00:00	97	-16
1997-04-07 10:00:00	97	-15
1997-04-07 11:00:00	97	-16
1997-04-07 12:00:00	97	-17
1997-04-07 13:00:00	97	-16
1997-04-07 14:00:00	97	-18
1997-04-07 15:00:00	97	-21
1997-04-07 16:00:00	97	-19
1997-04-07 17:00:00	97	-19
1997-04-07 18:00:00	97	-13
1997-04-07 19:00:00	97	-10
1997-04-07 20:00:00	97	-11
1997-04-07 21:00:00	97	-14
1997-04-07 22:00:00	97	-21
1997-04-07 23:00:00	97	-23
