index	DOY	Dst
1997-03-28 00:00:00	87	-21
1997-03-28 01:00:00	87	-19
1997-03-28 02:00:00	87	-19
1997-03-28 03:00:00	87	-19
1997-03-28 04:00:00	87	-18
1997-03-28 05:00:00	87	-16
1997-03-28 06:00:00	87	-14
1997-03-28 07:00:00	87	-12
1997-03-28 08:00:00	87	-5
1997-03-28 09:00:00	87	-1
1997-03-28 10:00:00	87	-1
1997-03-28 11:00:00	87	-8
1997-03-28 12:00:00	87	-7
1997-03-28 13:00:00	87	-5
1997-03-28 14:00:00	87	-11
1997-03-28 15:00:00	87	-22
1997-03-28 16:00:00	87	-21
1997-03-28 17:00:00	87	-24
1997-03-28 18:00:00	87	-26
1997-03-28 19:00:00	87	-42
1997-03-28 20:00:00	87	-47
1997-03-28 21:00:00	87	-50
1997-03-28 22:00:00	87	-58
1997-03-28 23:00:00	87	-63
