index	DOY	Dst
1999-12-08 00:00:00	342	-17
1999-12-08 01:00:00	342	-14
1999-12-08 02:00:00	342	-15
1999-12-08 03:00:00	342	-13
1999-12-08 04:00:00	342	-12
1999-12-08 05:00:00	342	-10
1999-12-08 06:00:00	342	-13
1999-12-08 07:00:00	342	-13
1999-12-08 08:00:00	342	-13
1999-12-08 09:00:00	342	-14
1999-12-08 10:00:00	342	-17
1999-12-08 11:00:00	342	-15
1999-12-08 12:00:00	342	-16
1999-12-08 13:00:00	342	-13
1999-12-08 14:00:00	342	-10
1999-12-08 15:00:00	342	-8
1999-12-08 16:00:00	342	-10
1999-12-08 17:00:00	342	-15
1999-12-08 18:00:00	342	-18
1999-12-08 19:00:00	342	-22
1999-12-08 20:00:00	342	-24
1999-12-08 21:00:00	342	-23
1999-12-08 22:00:00	342	-20
1999-12-08 23:00:00	342	-25
