index	DOY	Dst
2005-01-18 00:00:00	18	-66
2005-01-18 01:00:00	18	-70
2005-01-18 02:00:00	18	-62
2005-01-18 03:00:00	18	-63
2005-01-18 04:00:00	18	-74
2005-01-18 05:00:00	18	-67
2005-01-18 06:00:00	18	-55
2005-01-18 07:00:00	18	-82
2005-01-18 08:00:00	18	-103
2005-01-18 09:00:00	18	-86
2005-01-18 10:00:00	18	-78
2005-01-18 11:00:00	18	-67
2005-01-18 12:00:00	18	-61
2005-01-18 13:00:00	18	-72
2005-01-18 14:00:00	18	-76
2005-01-18 15:00:00	18	-67
2005-01-18 16:00:00	18	-61
2005-01-18 17:00:00	18	-56
2005-01-18 18:00:00	18	-50
2005-01-18 19:00:00	18	-27
2005-01-18 20:00:00	18	-42
2005-01-18 21:00:00	18	-53
2005-01-18 22:00:00	18	-67
2005-01-18 23:00:00	18	-60
