index	DOY	Dst
2004-06-01 00:00:00	153	3
2004-06-01 01:00:00	153	-2
2004-06-01 02:00:00	153	-6
2004-06-01 03:00:00	153	-10
2004-06-01 04:00:00	153	-7
2004-06-01 05:00:00	153	-1
2004-06-01 06:00:00	153	3
2004-06-01 07:00:00	153	1
2004-06-01 08:00:00	153	-1
2004-06-01 09:00:00	153	10
2004-06-01 10:00:00	153	13
2004-06-01 11:00:00	153	11
2004-06-01 12:00:00	153	6
2004-06-01 13:00:00	153	1
2004-06-01 14:00:00	153	5
2004-06-01 15:00:00	153	3
2004-06-01 16:00:00	153	-2
2004-06-01 17:00:00	153	-3
2004-06-01 18:00:00	153	-2
2004-06-01 19:00:00	153	-1
2004-06-01 20:00:00	153	-4
2004-06-01 21:00:00	153	-8
2004-06-01 22:00:00	153	-10
2004-06-01 23:00:00	153	1
