index	DOY	Dst
2015-09-18 00:00:00	261	-10
2015-09-18 01:00:00	261	-5
2015-09-18 02:00:00	261	-4
2015-09-18 03:00:00	261	-8
2015-09-18 04:00:00	261	-10
2015-09-18 05:00:00	261	-11
2015-09-18 06:00:00	261	-15
2015-09-18 07:00:00	261	-18
2015-09-18 08:00:00	261	-20
2015-09-18 09:00:00	261	-25
2015-09-18 10:00:00	261	-24
2015-09-18 11:00:00	261	-26
2015-09-18 12:00:00	261	-31
2015-09-18 13:00:00	261	-33
2015-09-18 14:00:00	261	-28
2015-09-18 15:00:00	261	-32
2015-09-18 16:00:00	261	-28
2015-09-18 17:00:00	261	-24
2015-09-18 18:00:00	261	-24
2015-09-18 19:00:00	261	-20
2015-09-18 20:00:00	261	-14
2015-09-18 21:00:00	261	-15
2015-09-18 22:00:00	261	-16
2015-09-18 23:00:00	261	-22
