index	DOY	Dst
2015-08-26 00:00:00	238	-8
2015-08-26 01:00:00	238	-10
2015-08-26 02:00:00	238	-11
2015-08-26 03:00:00	238	-11
2015-08-26 04:00:00	238	-11
2015-08-26 05:00:00	238	-5
2015-08-26 06:00:00	238	-7
2015-08-26 07:00:00	238	-20
2015-08-26 08:00:00	238	-26
2015-08-26 09:00:00	238	-37
2015-08-26 10:00:00	238	-26
2015-08-26 11:00:00	238	-21
2015-08-26 12:00:00	238	-24
2015-08-26 13:00:00	238	-22
2015-08-26 14:00:00	238	-32
2015-08-26 15:00:00	238	-39
2015-08-26 16:00:00	238	-47
2015-08-26 17:00:00	238	-53
2015-08-26 18:00:00	238	-55
2015-08-26 19:00:00	238	-62
2015-08-26 20:00:00	238	-68
2015-08-26 21:00:00	238	-68
2015-08-26 22:00:00	238	-59
2015-08-26 23:00:00	238	-46
