index	DOY	Dst
2004-08-30 00:00:00	243	18
2004-08-30 01:00:00	243	17
2004-08-30 02:00:00	243	1
2004-08-30 03:00:00	243	-6
2004-08-30 04:00:00	243	-6
2004-08-30 05:00:00	243	-3
2004-08-30 06:00:00	243	-12
2004-08-30 07:00:00	243	-26
2004-08-30 08:00:00	243	-39
2004-08-30 09:00:00	243	-38
2004-08-30 10:00:00	243	-30
2004-08-30 11:00:00	243	-31
2004-08-30 12:00:00	243	-39
2004-08-30 13:00:00	243	-47
2004-08-30 14:00:00	243	-59
2004-08-30 15:00:00	243	-70
2004-08-30 16:00:00	243	-78
2004-08-30 17:00:00	243	-81
2004-08-30 18:00:00	243	-82
2004-08-30 19:00:00	243	-93
2004-08-30 20:00:00	243	-107
2004-08-30 21:00:00	243	-117
2004-08-30 22:00:00	243	-129
2004-08-30 23:00:00	243	-117
