index	DOY	Dst
2006-04-04 00:00:00	94	17
2006-04-04 01:00:00	94	17
2006-04-04 02:00:00	94	16
2006-04-04 03:00:00	94	15
2006-04-04 04:00:00	94	14
2006-04-04 05:00:00	94	16
2006-04-04 06:00:00	94	19
2006-04-04 07:00:00	94	25
2006-04-04 08:00:00	94	26
2006-04-04 09:00:00	94	17
2006-04-04 10:00:00	94	12
2006-04-04 11:00:00	94	1
2006-04-04 12:00:00	94	-5
2006-04-04 13:00:00	94	-8
2006-04-04 14:00:00	94	-14
2006-04-04 15:00:00	94	-14
2006-04-04 16:00:00	94	-22
2006-04-04 17:00:00	94	-28
2006-04-04 18:00:00	94	-27
2006-04-04 19:00:00	94	-28
2006-04-04 20:00:00	94	-25
2006-04-04 21:00:00	94	-23
2006-04-04 22:00:00	94	-27
2006-04-04 23:00:00	94	-30
