index	DOY	Dst
1998-11-05 00:00:00	309	-21
1998-11-05 01:00:00	309	-20
1998-11-05 02:00:00	309	-15
1998-11-05 03:00:00	309	-11
1998-11-05 04:00:00	309	-8
1998-11-05 05:00:00	309	-9
1998-11-05 06:00:00	309	-10
1998-11-05 07:00:00	309	-10
1998-11-05 08:00:00	309	-8
1998-11-05 09:00:00	309	-8
1998-11-05 10:00:00	309	-6
1998-11-05 11:00:00	309	-6
1998-11-05 12:00:00	309	-12
1998-11-05 13:00:00	309	-12
1998-11-05 14:00:00	309	-13
1998-11-05 15:00:00	309	-21
1998-11-05 16:00:00	309	-25
1998-11-05 17:00:00	309	-27
1998-11-05 18:00:00	309	-26
1998-11-05 19:00:00	309	-28
1998-11-05 20:00:00	309	-31
1998-11-05 21:00:00	309	-28
1998-11-05 22:00:00	309	-27
1998-11-05 23:00:00	309	-26
