index	DOY	Dst
2001-02-06 00:00:00	37	15
2001-02-06 01:00:00	37	15
2001-02-06 02:00:00	37	21
2001-02-06 03:00:00	37	21
2001-02-06 04:00:00	37	18
2001-02-06 05:00:00	37	23
2001-02-06 06:00:00	37	22
2001-02-06 07:00:00	37	-6
2001-02-06 08:00:00	37	-31
2001-02-06 09:00:00	37	-24
2001-02-06 10:00:00	37	-20
2001-02-06 11:00:00	37	-13
2001-02-06 12:00:00	37	-7
2001-02-06 13:00:00	37	-8
2001-02-06 14:00:00	37	-8
2001-02-06 15:00:00	37	-5
2001-02-06 16:00:00	37	0
2001-02-06 17:00:00	37	-5
2001-02-06 18:00:00	37	-11
2001-02-06 19:00:00	37	-7
2001-02-06 20:00:00	37	-2
2001-02-06 21:00:00	37	-5
2001-02-06 22:00:00	37	-3
2001-02-06 23:00:00	37	-5
