index	DOY	Dst
1998-07-17 00:00:00	198	-37
1998-07-17 01:00:00	198	-40
1998-07-17 02:00:00	198	-38
1998-07-17 03:00:00	198	-39
1998-07-17 04:00:00	198	-40
1998-07-17 05:00:00	198	-39
1998-07-17 06:00:00	198	-39
1998-07-17 07:00:00	198	-36
1998-07-17 08:00:00	198	-32
1998-07-17 09:00:00	198	-26
1998-07-17 10:00:00	198	-24
1998-07-17 11:00:00	198	-23
1998-07-17 12:00:00	198	-25
1998-07-17 13:00:00	198	-26
1998-07-17 14:00:00	198	-29
1998-07-17 15:00:00	198	-31
1998-07-17 16:00:00	198	-32
1998-07-17 17:00:00	198	-32
1998-07-17 18:00:00	198	-30
1998-07-17 19:00:00	198	-30
1998-07-17 20:00:00	198	-24
1998-07-17 21:00:00	198	-22
1998-07-17 22:00:00	198	-21
1998-07-17 23:00:00	198	-20
