index	DOY	Dst
2005-10-31 00:00:00	304	-7
2005-10-31 01:00:00	304	-6
2005-10-31 02:00:00	304	-6
2005-10-31 03:00:00	304	1
2005-10-31 04:00:00	304	5
2005-10-31 05:00:00	304	6
2005-10-31 06:00:00	304	7
2005-10-31 07:00:00	304	8
2005-10-31 08:00:00	304	5
2005-10-31 09:00:00	304	0
2005-10-31 10:00:00	304	-5
2005-10-31 11:00:00	304	-13
2005-10-31 12:00:00	304	-22
2005-10-31 13:00:00	304	-23
2005-10-31 14:00:00	304	-31
2005-10-31 15:00:00	304	-39
2005-10-31 16:00:00	304	-46
2005-10-31 17:00:00	304	-53
2005-10-31 18:00:00	304	-62
2005-10-31 19:00:00	304	-71
2005-10-31 20:00:00	304	-74
2005-10-31 21:00:00	304	-64
2005-10-31 22:00:00	304	-58
2005-10-31 23:00:00	304	-55
