index	DOY	Dst
1997-12-28 00:00:00	362	7
1997-12-28 01:00:00	362	8
1997-12-28 02:00:00	362	8
1997-12-28 03:00:00	362	7
1997-12-28 04:00:00	362	7
1997-12-28 05:00:00	362	7
1997-12-28 06:00:00	362	6
1997-12-28 07:00:00	362	6
1997-12-28 08:00:00	362	5
1997-12-28 09:00:00	362	4
1997-12-28 10:00:00	362	4
1997-12-28 11:00:00	362	8
1997-12-28 12:00:00	362	10
1997-12-28 13:00:00	362	11
1997-12-28 14:00:00	362	15
1997-12-28 15:00:00	362	16
1997-12-28 16:00:00	362	16
1997-12-28 17:00:00	362	16
1997-12-28 18:00:00	362	19
1997-12-28 19:00:00	362	19
1997-12-28 20:00:00	362	16
1997-12-28 21:00:00	362	16
1997-12-28 22:00:00	362	16
1997-12-28 23:00:00	362	15
