index	DOY	Dst
1998-05-24 00:00:00	144	-21
1998-05-24 01:00:00	144	-18
1998-05-24 02:00:00	144	-18
1998-05-24 03:00:00	144	-20
1998-05-24 04:00:00	144	-29
1998-05-24 05:00:00	144	-25
1998-05-24 06:00:00	144	-34
1998-05-24 07:00:00	144	-39
1998-05-24 08:00:00	144	-29
1998-05-24 09:00:00	144	-25
1998-05-24 10:00:00	144	-21
1998-05-24 11:00:00	144	-19
1998-05-24 12:00:00	144	-21
1998-05-24 13:00:00	144	-22
1998-05-24 14:00:00	144	-20
1998-05-24 15:00:00	144	-21
1998-05-24 16:00:00	144	-23
1998-05-24 17:00:00	144	-26
1998-05-24 18:00:00	144	-29
1998-05-24 19:00:00	144	-26
1998-05-24 20:00:00	144	-26
1998-05-24 21:00:00	144	-25
1998-05-24 22:00:00	144	-14
1998-05-24 23:00:00	144	-6
