index	DOY	Dst
1999-10-10 00:00:00	283	14
1999-10-10 01:00:00	283	2
1999-10-10 02:00:00	283	-8
1999-10-10 03:00:00	283	-10
1999-10-10 04:00:00	283	-4
1999-10-10 05:00:00	283	-12
1999-10-10 06:00:00	283	-37
1999-10-10 07:00:00	283	-35
1999-10-10 08:00:00	283	-34
1999-10-10 09:00:00	283	-32
1999-10-10 10:00:00	283	-38
1999-10-10 11:00:00	283	-38
1999-10-10 12:00:00	283	-42
1999-10-10 13:00:00	283	-45
1999-10-10 14:00:00	283	-62
1999-10-10 15:00:00	283	-59
1999-10-10 16:00:00	283	-63
1999-10-10 17:00:00	283	-65
1999-10-10 18:00:00	283	-67
1999-10-10 19:00:00	283	-60
1999-10-10 20:00:00	283	-58
1999-10-10 21:00:00	283	-54
1999-10-10 22:00:00	283	-52
1999-10-10 23:00:00	283	-50
