index	DOY	Dst
1997-10-01 00:00:00	274	-10
1997-10-01 01:00:00	274	8
1997-10-01 02:00:00	274	2
1997-10-01 03:00:00	274	-6
1997-10-01 04:00:00	274	-5
1997-10-01 05:00:00	274	-16
1997-10-01 06:00:00	274	-28
1997-10-01 07:00:00	274	-25
1997-10-01 08:00:00	274	-30
1997-10-01 09:00:00	274	-45
1997-10-01 10:00:00	274	-61
1997-10-01 11:00:00	274	-53
1997-10-01 12:00:00	274	-53
1997-10-01 13:00:00	274	-70
1997-10-01 14:00:00	274	-84
1997-10-01 15:00:00	274	-98
1997-10-01 16:00:00	274	-98
1997-10-01 17:00:00	274	-91
1997-10-01 18:00:00	274	-73
1997-10-01 19:00:00	274	-71
1997-10-01 20:00:00	274	-65
1997-10-01 21:00:00	274	-59
1997-10-01 22:00:00	274	-58
1997-10-01 23:00:00	274	-51
