index	DOY	Dst
2003-04-30 00:00:00	120	-53
2003-04-30 01:00:00	120	-57
2003-04-30 02:00:00	120	-67
2003-04-30 03:00:00	120	-54
2003-04-30 04:00:00	120	-44
2003-04-30 05:00:00	120	-38
2003-04-30 06:00:00	120	-35
2003-04-30 07:00:00	120	-31
2003-04-30 08:00:00	120	-24
2003-04-30 09:00:00	120	-27
2003-04-30 10:00:00	120	-47
2003-04-30 11:00:00	120	-49
2003-04-30 12:00:00	120	-40
2003-04-30 13:00:00	120	-37
2003-04-30 14:00:00	120	-43
2003-04-30 15:00:00	120	-40
2003-04-30 16:00:00	120	-53
2003-04-30 17:00:00	120	-47
2003-04-30 18:00:00	120	-38
2003-04-30 19:00:00	120	-39
2003-04-30 20:00:00	120	-42
2003-04-30 21:00:00	120	-34
2003-04-30 22:00:00	120	-39
2003-04-30 23:00:00	120	-61
