index	DOY	Dst
2000-04-09 00:00:00	100	-36
2000-04-09 01:00:00	100	-38
2000-04-09 02:00:00	100	-37
2000-04-09 03:00:00	100	-41
2000-04-09 04:00:00	100	-38
2000-04-09 05:00:00	100	-38
2000-04-09 06:00:00	100	-36
2000-04-09 07:00:00	100	-32
2000-04-09 08:00:00	100	-29
2000-04-09 09:00:00	100	-27
2000-04-09 10:00:00	100	-25
2000-04-09 11:00:00	100	-33
2000-04-09 12:00:00	100	-41
2000-04-09 13:00:00	100	-39
2000-04-09 14:00:00	100	-31
2000-04-09 15:00:00	100	-34
2000-04-09 16:00:00	100	-36
2000-04-09 17:00:00	100	-41
2000-04-09 18:00:00	100	-33
2000-04-09 19:00:00	100	-34
2000-04-09 20:00:00	100	-36
2000-04-09 21:00:00	100	-41
2000-04-09 22:00:00	100	-48
2000-04-09 23:00:00	100	-42
