index	DOY	Dst
2004-07-25 00:00:00	207	-51
2004-07-25 01:00:00	207	-65
2004-07-25 02:00:00	207	-81
2004-07-25 03:00:00	207	-93
2004-07-25 04:00:00	207	-102
2004-07-25 05:00:00	207	-102
2004-07-25 06:00:00	207	-106
2004-07-25 07:00:00	207	-105
2004-07-25 08:00:00	207	-104
2004-07-25 09:00:00	207	-102
2004-07-25 10:00:00	207	-116
2004-07-25 11:00:00	207	-126
2004-07-25 12:00:00	207	-123
2004-07-25 13:00:00	207	-109
2004-07-25 14:00:00	207	-110
2004-07-25 15:00:00	207	-126
2004-07-25 16:00:00	207	-136
2004-07-25 17:00:00	207	-122
2004-07-25 18:00:00	207	-128
2004-07-25 19:00:00	207	-130
2004-07-25 20:00:00	207	-122
2004-07-25 21:00:00	207	-118
2004-07-25 22:00:00	207	-96
2004-07-25 23:00:00	207	-97
