index	DOY	Dst
2004-11-17 00:00:00	322	-29
2004-11-17 01:00:00	322	-27
2004-11-17 02:00:00	322	-30
2004-11-17 03:00:00	322	-31
2004-11-17 04:00:00	322	-31
2004-11-17 05:00:00	322	-34
2004-11-17 06:00:00	322	-35
2004-11-17 07:00:00	322	-40
2004-11-17 08:00:00	322	-40
2004-11-17 09:00:00	322	-43
2004-11-17 10:00:00	322	-46
2004-11-17 11:00:00	322	-46
2004-11-17 12:00:00	322	-41
2004-11-17 13:00:00	322	-37
2004-11-17 14:00:00	322	-34
2004-11-17 15:00:00	322	-33
2004-11-17 16:00:00	322	-33
2004-11-17 17:00:00	322	-31
2004-11-17 18:00:00	322	-29
2004-11-17 19:00:00	322	-29
2004-11-17 20:00:00	322	-30
2004-11-17 21:00:00	322	-30
2004-11-17 22:00:00	322	-30
2004-11-17 23:00:00	322	-29
