index	DOY	Dst
2000-11-10 00:00:00	315	-13
2000-11-10 01:00:00	315	-5
2000-11-10 02:00:00	315	-7
2000-11-10 03:00:00	315	-17
2000-11-10 04:00:00	315	-27
2000-11-10 05:00:00	315	-33
2000-11-10 06:00:00	315	0
2000-11-10 07:00:00	315	6
2000-11-10 08:00:00	315	-13
2000-11-10 09:00:00	315	-39
2000-11-10 10:00:00	315	-73
2000-11-10 11:00:00	315	-83
2000-11-10 12:00:00	315	-96
2000-11-10 13:00:00	315	-81
2000-11-10 14:00:00	315	-76
2000-11-10 15:00:00	315	-79
2000-11-10 16:00:00	315	-78
2000-11-10 17:00:00	315	-75
2000-11-10 18:00:00	315	-74
2000-11-10 19:00:00	315	-69
2000-11-10 20:00:00	315	-66
2000-11-10 21:00:00	315	-62
2000-11-10 22:00:00	315	-62
2000-11-10 23:00:00	315	-62
