index	DOY	Dst
1998-10-07 00:00:00	280	-8
1998-10-07 01:00:00	280	-13
1998-10-07 02:00:00	280	-14
1998-10-07 03:00:00	280	-16
1998-10-07 04:00:00	280	-21
1998-10-07 05:00:00	280	-21
1998-10-07 06:00:00	280	-15
1998-10-07 07:00:00	280	-11
1998-10-07 08:00:00	280	-13
1998-10-07 09:00:00	280	-5
1998-10-07 10:00:00	280	-6
1998-10-07 11:00:00	280	-20
1998-10-07 12:00:00	280	-23
1998-10-07 13:00:00	280	-14
1998-10-07 14:00:00	280	-16
1998-10-07 15:00:00	280	-23
1998-10-07 16:00:00	280	-25
1998-10-07 17:00:00	280	-46
1998-10-07 18:00:00	280	-59
1998-10-07 19:00:00	280	-61
1998-10-07 20:00:00	280	-68
1998-10-07 21:00:00	280	-69
1998-10-07 22:00:00	280	-70
1998-10-07 23:00:00	280	-65
