index	DOY	Dst
2002-11-12 00:00:00	316	-3
2002-11-12 01:00:00	316	0
2002-11-12 02:00:00	316	1
2002-11-12 03:00:00	316	1
2002-11-12 04:00:00	316	-8
2002-11-12 05:00:00	316	-5
2002-11-12 06:00:00	316	-8
2002-11-12 07:00:00	316	-12
2002-11-12 08:00:00	316	-8
2002-11-12 09:00:00	316	-12
2002-11-12 10:00:00	316	-10
2002-11-12 11:00:00	316	-9
2002-11-12 12:00:00	316	-19
2002-11-12 13:00:00	316	-20
2002-11-12 14:00:00	316	-18
2002-11-12 15:00:00	316	-17
2002-11-12 16:00:00	316	-21
2002-11-12 17:00:00	316	-23
2002-11-12 18:00:00	316	-24
2002-11-12 19:00:00	316	-28
2002-11-12 20:00:00	316	-27
2002-11-12 21:00:00	316	-26
2002-11-12 22:00:00	316	-30
2002-11-12 23:00:00	316	-38
