index	DOY	Dst
2001-03-29 00:00:00	88	-53
2001-03-29 01:00:00	88	-53
2001-03-29 02:00:00	88	-45
2001-03-29 03:00:00	88	-45
2001-03-29 04:00:00	88	-51
2001-03-29 05:00:00	88	-47
2001-03-29 06:00:00	88	-31
2001-03-29 07:00:00	88	-33
2001-03-29 08:00:00	88	-32
2001-03-29 09:00:00	88	-30
2001-03-29 10:00:00	88	-23
2001-03-29 11:00:00	88	-28
2001-03-29 12:00:00	88	-27
2001-03-29 13:00:00	88	-28
2001-03-29 14:00:00	88	-28
2001-03-29 15:00:00	88	-20
2001-03-29 16:00:00	88	-30
2001-03-29 17:00:00	88	-28
2001-03-29 18:00:00	88	-23
2001-03-29 19:00:00	88	-21
2001-03-29 20:00:00	88	-22
2001-03-29 21:00:00	88	-26
2001-03-29 22:00:00	88	-31
2001-03-29 23:00:00	88	-31
