index	DOY	Dst
2004-09-07 00:00:00	251	-9
2004-09-07 01:00:00	251	-10
2004-09-07 02:00:00	251	-6
2004-09-07 03:00:00	251	-10
2004-09-07 04:00:00	251	-17
2004-09-07 05:00:00	251	-21
2004-09-07 06:00:00	251	-28
2004-09-07 07:00:00	251	-27
2004-09-07 08:00:00	251	-26
2004-09-07 09:00:00	251	-25
2004-09-07 10:00:00	251	-20
2004-09-07 11:00:00	251	-18
2004-09-07 12:00:00	251	-19
2004-09-07 13:00:00	251	-18
2004-09-07 14:00:00	251	-19
2004-09-07 15:00:00	251	-21
2004-09-07 16:00:00	251	-19
2004-09-07 17:00:00	251	-17
2004-09-07 18:00:00	251	-18
2004-09-07 19:00:00	251	-18
2004-09-07 20:00:00	251	-11
2004-09-07 21:00:00	251	-7
2004-09-07 22:00:00	251	-6
2004-09-07 23:00:00	251	-4
