index	DOY	Dst
2004-04-28 00:00:00	119	2
2004-04-28 01:00:00	119	2
2004-04-28 02:00:00	119	5
2004-04-28 03:00:00	119	7
2004-04-28 04:00:00	119	9
2004-04-28 05:00:00	119	11
2004-04-28 06:00:00	119	13
2004-04-28 07:00:00	119	12
2004-04-28 08:00:00	119	12
2004-04-28 09:00:00	119	14
2004-04-28 10:00:00	119	15
2004-04-28 11:00:00	119	18
2004-04-28 12:00:00	119	19
2004-04-28 13:00:00	119	16
2004-04-28 14:00:00	119	13
2004-04-28 15:00:00	119	9
2004-04-28 16:00:00	119	2
2004-04-28 17:00:00	119	5
2004-04-28 18:00:00	119	3
2004-04-28 19:00:00	119	-2
2004-04-28 20:00:00	119	-8
2004-04-28 21:00:00	119	-8
2004-04-28 22:00:00	119	-8
2004-04-28 23:00:00	119	-7
