index	DOY	Dst
2017-03-30 00:00:00	89	-29
2017-03-30 01:00:00	89	-32
2017-03-30 02:00:00	89	-31
2017-03-30 03:00:00	89	-27
2017-03-30 04:00:00	89	-26
2017-03-30 05:00:00	89	-33
2017-03-30 06:00:00	89	-30
2017-03-30 07:00:00	89	-23
2017-03-30 08:00:00	89	-21
2017-03-30 09:00:00	89	-23
2017-03-30 10:00:00	89	-21
2017-03-30 11:00:00	89	-20
2017-03-30 12:00:00	89	-22
2017-03-30 13:00:00	89	-23
2017-03-30 14:00:00	89	-19
2017-03-30 15:00:00	89	-19
2017-03-30 16:00:00	89	-16
2017-03-30 17:00:00	89	-18
2017-03-30 18:00:00	89	-22
2017-03-30 19:00:00	89	-26
2017-03-30 20:00:00	89	-24
2017-03-30 21:00:00	89	-30
2017-03-30 22:00:00	89	-33
2017-03-30 23:00:00	89	-38
