index	DOY	Dst
2000-03-13 00:00:00	73	-23
2000-03-13 01:00:00	73	-20
2000-03-13 02:00:00	73	-17
2000-03-13 03:00:00	73	-20
2000-03-13 04:00:00	73	-26
2000-03-13 05:00:00	73	-24
2000-03-13 06:00:00	73	-22
2000-03-13 07:00:00	73	-21
2000-03-13 08:00:00	73	-20
2000-03-13 09:00:00	73	-18
2000-03-13 10:00:00	73	-17
2000-03-13 11:00:00	73	-14
2000-03-13 12:00:00	73	-14
2000-03-13 13:00:00	73	-11
2000-03-13 14:00:00	73	-9
2000-03-13 15:00:00	73	-5
2000-03-13 16:00:00	73	-1
2000-03-13 17:00:00	73	3
2000-03-13 18:00:00	73	5
2000-03-13 19:00:00	73	2
2000-03-13 20:00:00	73	-3
2000-03-13 21:00:00	73	-6
2000-03-13 22:00:00	73	-12
2000-03-13 23:00:00	73	-15
