index	DOY	Dst
2000-04-04 00:00:00	95	-14
2000-04-04 01:00:00	95	-29
2000-04-04 02:00:00	95	-43
2000-04-04 03:00:00	95	-43
2000-04-04 04:00:00	95	-40
2000-04-04 05:00:00	95	-34
2000-04-04 06:00:00	95	-35
2000-04-04 07:00:00	95	-36
2000-04-04 08:00:00	95	-31
2000-04-04 09:00:00	95	-27
2000-04-04 10:00:00	95	-23
2000-04-04 11:00:00	95	-25
2000-04-04 12:00:00	95	-24
2000-04-04 13:00:00	95	-29
2000-04-04 14:00:00	95	-38
2000-04-04 15:00:00	95	-39
2000-04-04 16:00:00	95	-43
2000-04-04 17:00:00	95	-50
2000-04-04 18:00:00	95	-52
2000-04-04 19:00:00	95	-47
2000-04-04 20:00:00	95	-48
2000-04-04 21:00:00	95	-52
2000-04-04 22:00:00	95	-50
2000-04-04 23:00:00	95	-51
