index	DOY	Dst
2004-08-01 00:00:00	214	-32
2004-08-01 01:00:00	214	-40
2004-08-01 02:00:00	214	-35
2004-08-01 03:00:00	214	-28
2004-08-01 04:00:00	214	-25
2004-08-01 05:00:00	214	-21
2004-08-01 06:00:00	214	-19
2004-08-01 07:00:00	214	-21
2004-08-01 08:00:00	214	-22
2004-08-01 09:00:00	214	-23
2004-08-01 10:00:00	214	-22
2004-08-01 11:00:00	214	-22
2004-08-01 12:00:00	214	-24
2004-08-01 13:00:00	214	-23
2004-08-01 14:00:00	214	-23
2004-08-01 15:00:00	214	-22
2004-08-01 16:00:00	214	-23
2004-08-01 17:00:00	214	-23
2004-08-01 18:00:00	214	-24
2004-08-01 19:00:00	214	-24
2004-08-01 20:00:00	214	-25
2004-08-01 21:00:00	214	-24
2004-08-01 22:00:00	214	-25
2004-08-01 23:00:00	214	-28
