index	DOY	Dst
2001-02-15 00:00:00	46	-26
2001-02-15 01:00:00	46	-22
2001-02-15 02:00:00	46	-20
2001-02-15 03:00:00	46	-21
2001-02-15 04:00:00	46	-22
2001-02-15 05:00:00	46	-22
2001-02-15 06:00:00	46	-20
2001-02-15 07:00:00	46	-23
2001-02-15 08:00:00	46	-22
2001-02-15 09:00:00	46	-22
2001-02-15 10:00:00	46	-22
2001-02-15 11:00:00	46	-20
2001-02-15 12:00:00	46	-18
2001-02-15 13:00:00	46	-14
2001-02-15 14:00:00	46	-11
2001-02-15 15:00:00	46	-11
2001-02-15 16:00:00	46	-8
2001-02-15 17:00:00	46	-4
2001-02-15 18:00:00	46	-3
2001-02-15 19:00:00	46	-7
2001-02-15 20:00:00	46	-8
2001-02-15 21:00:00	46	-10
2001-02-15 22:00:00	46	-12
2001-02-15 23:00:00	46	-12
