index	DOY	Dst
2003-03-07 00:00:00	66	-33
2003-03-07 01:00:00	66	-30
2003-03-07 02:00:00	66	-41
2003-03-07 03:00:00	66	-45
2003-03-07 04:00:00	66	-39
2003-03-07 05:00:00	66	-32
2003-03-07 06:00:00	66	-33
2003-03-07 07:00:00	66	-36
2003-03-07 08:00:00	66	-33
2003-03-07 09:00:00	66	-37
2003-03-07 10:00:00	66	-36
2003-03-07 11:00:00	66	-31
2003-03-07 12:00:00	66	-25
2003-03-07 13:00:00	66	-28
2003-03-07 14:00:00	66	-29
2003-03-07 15:00:00	66	-27
2003-03-07 16:00:00	66	-22
2003-03-07 17:00:00	66	-19
2003-03-07 18:00:00	66	-17
2003-03-07 19:00:00	66	-20
2003-03-07 20:00:00	66	-26
2003-03-07 21:00:00	66	-20
2003-03-07 22:00:00	66	-19
2003-03-07 23:00:00	66	-17
