index	DOY	Dst
2015-06-26 00:00:00	177	-62
2015-06-26 01:00:00	177	-64
2015-06-26 02:00:00	177	-62
2015-06-26 03:00:00	177	-55
2015-06-26 04:00:00	177	-59
2015-06-26 05:00:00	177	-61
2015-06-26 06:00:00	177	-57
2015-06-26 07:00:00	177	-53
2015-06-26 08:00:00	177	-49
2015-06-26 09:00:00	177	-52
2015-06-26 10:00:00	177	-52
2015-06-26 11:00:00	177	-51
2015-06-26 12:00:00	177	-52
2015-06-26 13:00:00	177	-52
2015-06-26 14:00:00	177	-54
2015-06-26 15:00:00	177	-55
2015-06-26 16:00:00	177	-55
2015-06-26 17:00:00	177	-57
2015-06-26 18:00:00	177	-56
2015-06-26 19:00:00	177	-55
2015-06-26 20:00:00	177	-55
2015-06-26 21:00:00	177	-51
2015-06-26 22:00:00	177	-45
2015-06-26 23:00:00	177	-39
