index	DOY	Dst
2004-10-20 00:00:00	294	15
2004-10-20 01:00:00	294	20
2004-10-20 02:00:00	294	21
2004-10-20 03:00:00	294	15
2004-10-20 04:00:00	294	-3
2004-10-20 05:00:00	294	-11
2004-10-20 06:00:00	294	-11
2004-10-20 07:00:00	294	-8
2004-10-20 08:00:00	294	-1
2004-10-20 09:00:00	294	4
2004-10-20 10:00:00	294	4
2004-10-20 11:00:00	294	0
2004-10-20 12:00:00	294	-1
2004-10-20 13:00:00	294	-7
2004-10-20 14:00:00	294	-19
2004-10-20 15:00:00	294	-32
2004-10-20 16:00:00	294	-28
2004-10-20 17:00:00	294	-20
2004-10-20 18:00:00	294	-16
2004-10-20 19:00:00	294	-15
2004-10-20 20:00:00	294	-17
2004-10-20 21:00:00	294	-16
2004-10-20 22:00:00	294	-13
2004-10-20 23:00:00	294	-11
