index	DOY	Dst
1997-10-28 00:00:00	301	-53
1997-10-28 01:00:00	301	-51
1997-10-28 02:00:00	301	-46
1997-10-28 03:00:00	301	-44
1997-10-28 04:00:00	301	-39
1997-10-28 05:00:00	301	-34
1997-10-28 06:00:00	301	-28
1997-10-28 07:00:00	301	-32
1997-10-28 08:00:00	301	-32
1997-10-28 09:00:00	301	-25
1997-10-28 10:00:00	301	-27
1997-10-28 11:00:00	301	-27
1997-10-28 12:00:00	301	-28
1997-10-28 13:00:00	301	-32
1997-10-28 14:00:00	301	-34
1997-10-28 15:00:00	301	-39
1997-10-28 16:00:00	301	-44
1997-10-28 17:00:00	301	-45
1997-10-28 18:00:00	301	-45
1997-10-28 19:00:00	301	-38
1997-10-28 20:00:00	301	-35
1997-10-28 21:00:00	301	-31
1997-10-28 22:00:00	301	-31
1997-10-28 23:00:00	301	-28
