index	DOY	Dst
2002-07-11 00:00:00	192	-1
2002-07-11 01:00:00	192	4
2002-07-11 02:00:00	192	8
2002-07-11 03:00:00	192	11
2002-07-11 04:00:00	192	11
2002-07-11 05:00:00	192	13
2002-07-11 06:00:00	192	14
2002-07-11 07:00:00	192	10
2002-07-11 08:00:00	192	8
2002-07-11 09:00:00	192	5
2002-07-11 10:00:00	192	6
2002-07-11 11:00:00	192	6
2002-07-11 12:00:00	192	7
2002-07-11 13:00:00	192	7
2002-07-11 14:00:00	192	7
2002-07-11 15:00:00	192	8
2002-07-11 16:00:00	192	8
2002-07-11 17:00:00	192	7
2002-07-11 18:00:00	192	3
2002-07-11 19:00:00	192	-1
2002-07-11 20:00:00	192	-5
2002-07-11 21:00:00	192	-6
2002-07-11 22:00:00	192	-5
2002-07-11 23:00:00	192	3
