index	DOY	Dst
2000-09-15 00:00:00	259	-18
2000-09-15 01:00:00	259	-15
2000-09-15 02:00:00	259	-13
2000-09-15 03:00:00	259	-10
2000-09-15 04:00:00	259	-3
2000-09-15 05:00:00	259	17
2000-09-15 06:00:00	259	12
2000-09-15 07:00:00	259	7
2000-09-15 08:00:00	259	7
2000-09-15 09:00:00	259	6
2000-09-15 10:00:00	259	10
2000-09-15 11:00:00	259	13
2000-09-15 12:00:00	259	14
2000-09-15 13:00:00	259	13
2000-09-15 14:00:00	259	10
2000-09-15 15:00:00	259	10
2000-09-15 16:00:00	259	10
2000-09-15 17:00:00	259	10
2000-09-15 18:00:00	259	10
2000-09-15 19:00:00	259	20
2000-09-15 20:00:00	259	10
2000-09-15 21:00:00	259	-7
2000-09-15 22:00:00	259	-11
2000-09-15 23:00:00	259	-21
