index	DOY	Dst
1999-07-20 00:00:00	201	28
1999-07-20 01:00:00	201	28
1999-07-20 02:00:00	201	30
1999-07-20 03:00:00	201	32
1999-07-20 04:00:00	201	32
1999-07-20 05:00:00	201	32
1999-07-20 06:00:00	201	34
1999-07-20 07:00:00	201	35
1999-07-20 08:00:00	201	33
1999-07-20 09:00:00	201	31
1999-07-20 10:00:00	201	30
1999-07-20 11:00:00	201	27
1999-07-20 12:00:00	201	26
1999-07-20 13:00:00	201	27
1999-07-20 14:00:00	201	23
1999-07-20 15:00:00	201	14
1999-07-20 16:00:00	201	14
1999-07-20 17:00:00	201	20
1999-07-20 18:00:00	201	19
1999-07-20 19:00:00	201	16
1999-07-20 20:00:00	201	15
1999-07-20 21:00:00	201	15
1999-07-20 22:00:00	201	17
1999-07-20 23:00:00	201	17
