index	DOY	Dst
2004-05-13 00:00:00	134	2
2004-05-13 01:00:00	134	3
2004-05-13 02:00:00	134	2
2004-05-13 03:00:00	134	5
2004-05-13 04:00:00	134	0
2004-05-13 05:00:00	134	-7
2004-05-13 06:00:00	134	-9
2004-05-13 07:00:00	134	-9
2004-05-13 08:00:00	134	-18
2004-05-13 09:00:00	134	-17
2004-05-13 10:00:00	134	-9
2004-05-13 11:00:00	134	-2
2004-05-13 12:00:00	134	-2
2004-05-13 13:00:00	134	-3
2004-05-13 14:00:00	134	-3
2004-05-13 15:00:00	134	-4
2004-05-13 16:00:00	134	-8
2004-05-13 17:00:00	134	-14
2004-05-13 18:00:00	134	-18
2004-05-13 19:00:00	134	-19
2004-05-13 20:00:00	134	-14
2004-05-13 21:00:00	134	-9
2004-05-13 22:00:00	134	-8
2004-05-13 23:00:00	134	-11
