index	DOY	Dst
1998-08-28 00:00:00	240	-83
1998-08-28 01:00:00	240	-83
1998-08-28 02:00:00	240	-84
1998-08-28 03:00:00	240	-80
1998-08-28 04:00:00	240	-83
1998-08-28 05:00:00	240	-79
1998-08-28 06:00:00	240	-72
1998-08-28 07:00:00	240	-78
1998-08-28 08:00:00	240	-72
1998-08-28 09:00:00	240	-65
1998-08-28 10:00:00	240	-63
1998-08-28 11:00:00	240	-65
1998-08-28 12:00:00	240	-66
1998-08-28 13:00:00	240	-64
1998-08-28 14:00:00	240	-65
1998-08-28 15:00:00	240	-61
1998-08-28 16:00:00	240	-60
1998-08-28 17:00:00	240	-65
1998-08-28 18:00:00	240	-64
1998-08-28 19:00:00	240	-58
1998-08-28 20:00:00	240	-52
1998-08-28 21:00:00	240	-50
1998-08-28 22:00:00	240	-52
1998-08-28 23:00:00	240	-57
