index	DOY	Dst
2001-03-04 00:00:00	63	-7
2001-03-04 01:00:00	63	-7
2001-03-04 02:00:00	63	-5
2001-03-04 03:00:00	63	-5
2001-03-04 04:00:00	63	-8
2001-03-04 05:00:00	63	-11
2001-03-04 06:00:00	63	-11
2001-03-04 07:00:00	63	-11
2001-03-04 08:00:00	63	-10
2001-03-04 09:00:00	63	-14
2001-03-04 10:00:00	63	-20
2001-03-04 11:00:00	63	-24
2001-03-04 12:00:00	63	-23
2001-03-04 13:00:00	63	-14
2001-03-04 14:00:00	63	-11
2001-03-04 15:00:00	63	-16
2001-03-04 16:00:00	63	-16
2001-03-04 17:00:00	63	-17
2001-03-04 18:00:00	63	-14
2001-03-04 19:00:00	63	-19
2001-03-04 20:00:00	63	-24
2001-03-04 21:00:00	63	-29
2001-03-04 22:00:00	63	-44
2001-03-04 23:00:00	63	-52
