index	DOY	Dst
2000-08-30 00:00:00	243	-38
2000-08-30 01:00:00	243	-36
2000-08-30 02:00:00	243	-36
2000-08-30 03:00:00	243	-32
2000-08-30 04:00:00	243	-31
2000-08-30 05:00:00	243	-30
2000-08-30 06:00:00	243	-30
2000-08-30 07:00:00	243	-26
2000-08-30 08:00:00	243	-28
2000-08-30 09:00:00	243	-27
2000-08-30 10:00:00	243	-20
2000-08-30 11:00:00	243	-20
2000-08-30 12:00:00	243	-17
2000-08-30 13:00:00	243	-18
2000-08-30 14:00:00	243	-17
2000-08-30 15:00:00	243	-14
2000-08-30 16:00:00	243	-10
2000-08-30 17:00:00	243	-5
2000-08-30 18:00:00	243	-1
2000-08-30 19:00:00	243	1
2000-08-30 20:00:00	243	1
2000-08-30 21:00:00	243	-8
2000-08-30 22:00:00	243	-12
2000-08-30 23:00:00	243	-14
