index	DOY	Dst
2019-05-14 00:00:00	134	-3
2019-05-14 01:00:00	134	-12
2019-05-14 02:00:00	134	-6
2019-05-14 03:00:00	134	-5
2019-05-14 04:00:00	134	-15
2019-05-14 05:00:00	134	-42
2019-05-14 06:00:00	134	-55
2019-05-14 07:00:00	134	-65
2019-05-14 08:00:00	134	-58
2019-05-14 09:00:00	134	-54
2019-05-14 10:00:00	134	-50
2019-05-14 11:00:00	134	-50
2019-05-14 12:00:00	134	-46
2019-05-14 13:00:00	134	-36
2019-05-14 14:00:00	134	-35
2019-05-14 15:00:00	134	-37
2019-05-14 16:00:00	134	-36
2019-05-14 17:00:00	134	-34
2019-05-14 18:00:00	134	-38
2019-05-14 19:00:00	134	-42
2019-05-14 20:00:00	134	-43
2019-05-14 21:00:00	134	-42
2019-05-14 22:00:00	134	-38
2019-05-14 23:00:00	134	-36
