index	DOY	Dst
1996-09-12 00:00:00	256	-40
1996-09-12 01:00:00	256	-38
1996-09-12 02:00:00	256	-37
1996-09-12 03:00:00	256	-36
1996-09-12 04:00:00	256	-33
1996-09-12 05:00:00	256	-32
1996-09-12 06:00:00	256	-32
1996-09-12 07:00:00	256	-45
1996-09-12 08:00:00	256	-54
1996-09-12 09:00:00	256	-46
1996-09-12 10:00:00	256	-36
1996-09-12 11:00:00	256	-29
1996-09-12 12:00:00	256	-24
1996-09-12 13:00:00	256	-25
1996-09-12 14:00:00	256	-32
1996-09-12 15:00:00	256	-32
1996-09-12 16:00:00	256	-33
1996-09-12 17:00:00	256	-33
1996-09-12 18:00:00	256	-35
1996-09-12 19:00:00	256	-37
1996-09-12 20:00:00	256	-37
1996-09-12 21:00:00	256	-36
1996-09-12 22:00:00	256	-31
1996-09-12 23:00:00	256	-29
