index	DOY	Dst
1996-09-27 00:00:00	271	-50
1996-09-27 01:00:00	271	-42
1996-09-27 02:00:00	271	-41
1996-09-27 03:00:00	271	-39
1996-09-27 04:00:00	271	-36
1996-09-27 05:00:00	271	-39
1996-09-27 06:00:00	271	-40
1996-09-27 07:00:00	271	-44
1996-09-27 08:00:00	271	-39
1996-09-27 09:00:00	271	-31
1996-09-27 10:00:00	271	-26
1996-09-27 11:00:00	271	-25
1996-09-27 12:00:00	271	-23
1996-09-27 13:00:00	271	-23
1996-09-27 14:00:00	271	-24
1996-09-27 15:00:00	271	-24
1996-09-27 16:00:00	271	-22
1996-09-27 17:00:00	271	-17
1996-09-27 18:00:00	271	-16
1996-09-27 19:00:00	271	-17
1996-09-27 20:00:00	271	-14
1996-09-27 21:00:00	271	-17
1996-09-27 22:00:00	271	-17
1996-09-27 23:00:00	271	-16
