index	DOY	Dst
2005-06-15 00:00:00	166	-7
2005-06-15 01:00:00	166	-9
2005-06-15 02:00:00	166	-3
2005-06-15 03:00:00	166	-7
2005-06-15 04:00:00	166	-22
2005-06-15 05:00:00	166	-14
2005-06-15 06:00:00	166	-18
2005-06-15 07:00:00	166	-34
2005-06-15 08:00:00	166	-32
2005-06-15 09:00:00	166	-36
2005-06-15 10:00:00	166	-37
2005-06-15 11:00:00	166	-39
2005-06-15 12:00:00	166	-42
2005-06-15 13:00:00	166	-41
2005-06-15 14:00:00	166	-36
2005-06-15 15:00:00	166	-31
2005-06-15 16:00:00	166	-26
2005-06-15 17:00:00	166	-24
2005-06-15 18:00:00	166	-23
2005-06-15 19:00:00	166	-22
2005-06-15 20:00:00	166	-21
2005-06-15 21:00:00	166	-20
2005-06-15 22:00:00	166	-14
2005-06-15 23:00:00	166	-8
