index	DOY	Dst
1996-07-31 00:00:00	213	-3
1996-07-31 01:00:00	213	-13
1996-07-31 02:00:00	213	-14
1996-07-31 03:00:00	213	-8
1996-07-31 04:00:00	213	-6
1996-07-31 05:00:00	213	-3
1996-07-31 06:00:00	213	-2
1996-07-31 07:00:00	213	1
1996-07-31 08:00:00	213	3
1996-07-31 09:00:00	213	-6
1996-07-31 10:00:00	213	-12
1996-07-31 11:00:00	213	-17
1996-07-31 12:00:00	213	-15
1996-07-31 13:00:00	213	-16
1996-07-31 14:00:00	213	-22
1996-07-31 15:00:00	213	-19
1996-07-31 16:00:00	213	-20
1996-07-31 17:00:00	213	-19
1996-07-31 18:00:00	213	-19
1996-07-31 19:00:00	213	-18
1996-07-31 20:00:00	213	-17
1996-07-31 21:00:00	213	-23
1996-07-31 22:00:00	213	-30
1996-07-31 23:00:00	213	-25
