index	DOY	Dst
1999-01-08 00:00:00	8	-12
1999-01-08 01:00:00	8	-11
1999-01-08 02:00:00	8	-8
1999-01-08 03:00:00	8	-5
1999-01-08 04:00:00	8	-9
1999-01-08 05:00:00	8	-9
1999-01-08 06:00:00	8	-11
1999-01-08 07:00:00	8	-9
1999-01-08 08:00:00	8	-9
1999-01-08 09:00:00	8	-8
1999-01-08 10:00:00	8	-2
1999-01-08 11:00:00	8	3
1999-01-08 12:00:00	8	-1
1999-01-08 13:00:00	8	-15
1999-01-08 14:00:00	8	-15
1999-01-08 15:00:00	8	-15
1999-01-08 16:00:00	8	-15
1999-01-08 17:00:00	8	-17
1999-01-08 18:00:00	8	-16
1999-01-08 19:00:00	8	-17
1999-01-08 20:00:00	8	-22
1999-01-08 21:00:00	8	-26
1999-01-08 22:00:00	8	-24
1999-01-08 23:00:00	8	-23
